name,region,address,lat,lon
NFC(축구 국가대표팀 트레이닝 센터),경기 파주시,경기도 파주시 탄현면 필승로 368,37.77560875,126.6852308
리버랜드,경기 가평군,경기도 가평군 설악면 유명로 2320,37.70822946,127.4489752
광명시민체육관 실내경기장,경기 광명시,경기도 광명시 오리로 703,37.46251993,126.8711626
동방저수지 (방농장),경기 화성시,경기도 화성시 팔탄면 노하길116번길 195,37.15184631,126.8627232
아난티클럽 서울,경기 가평군,경기도 가평군 설악면 유명로 961-34,37.62011977,127.482404
[시흥 늠내길 제3코스] 옛길,경기 시흥시,경기도 시흥시 대야동,37.44304607,126.7885383
신촌낚시터,경기 화성시,경기도 화성시 매송면 매송북길 282,37.28683811,126.9103754
[경기옛길 영남길 제9길] 죽산성지순례길,경기 안성시,경기도 안성시 죽산면 죽산초교길,37.07711817,127.420989
1.2.3 골프클럽,경기 고양시,경기도 고양시 덕양구 통일로 43-168,37.64140522,126.9030492
한국패러글라이딩학교,경기 용인시,경기도 용인시 처인구 모현면 초부로 197,37.31457182,127.2626031
리베라컨트리클럽,경기 화성시,경기도 화성시 중리길 183,37.19029602,127.1128196
덕평수련원,경기 이천시,경기도 이천시 호법면 장자터로 114-127,37.18374287,127.3915125
[경기옛길 의주길 제3길] 쌍미륵길,경기 파주시,경기도 파주시 광탄면,37.77615422,126.8512579
"송전지(이동, 어비리저수지 관광좌대)",경기 용인시,경기도 용인시 처인구 이동읍 경기동로842번길 15,37.12612012,127.2039098
YWCA 버들캠프장,경기 시흥시,경기도 시흥시 하우로 167,37.46865753,126.7820148
[경기옛길 의주길 제2길] 고양관청길,경기 고양시,경기도 고양시 덕양구 벽제관로,37.70382951,126.9014365
금광지,경기 안성시,경기도 안성시 금광면 금광리,36.99212402,127.3280395
베어스타운리조트 골프장,경기 포천시,경기도 포천시 내촌면 금강로2536번길 27,37.79991851,127.2451998
[구리 둘레길 3코스] 왕숙천과 도심생활공원이 조화로운 둘레길,경기 구리시,경기도 구리시 인창동 구리역,37.6033064,127.1432928
안양종합운동장(실내.외수영장),경기 안양시,경기도 안양시 동안구 평촌대로 389,37.40629131,126.9487366
제일컨트리클럽,경기 안산시,경기도 안산시 상록구 태마당로 28,37.32264302,126.86853
양평칠읍산밸리 ATV체험장,경기 양평군,경기도 양평군 용문면 화전로266번길 10-5,37.4669155,127.6047083
수원체육문화센터,경기 수원시,경기도 수원시 영통구 영통로 383,37.2585695,127.0677972
한터캠프,경기 용인시,경기도 용인시 처인구 양지면 대대로 140,37.273458,127.2672517
평화누리길 12코스 통일이음길,경기 연천군,경기도 연천군 군남면,38.08519693,127.0190811
파라다이스수영장,경기 양주시,경기도 양주시 장흥면 권율로 112,37.723753,126.9494552
신갈승마클럽,경기 용인시,경기도 용인시 기흥구 지삼로201번길 9,37.24108058,127.1362951
[경기옛길 영남길 제8길] 죽주산성길,경기 용인시,경기도 용인시 처인구 백암면 삼백로,37.14110532,127.3725142
탄천종합운동장,경기 성남시,경기도 성남시 분당구 탄천로 215,37.41179093,127.120513
성남시근로자종합복지관,경기 성남시,경기도 성남시 중원구 순환로 166,37.43839795,127.179101
[북한산 둘레길] 12 충의길,경기 고양시,경기도 고양시 덕양구 지축동,37.65392736,126.9213224
한성컨트리클럽,경기 용인시,경기도 용인시 기흥구 구교동로 151,37.30704007,127.1231144
[경기옛길 영남길 제10길] 이천옛길,경기 안성시,경기도 안성시 일죽면 산전길,37.06397288,127.4993815
탄천종합운동장 빙상장,경기 성남시,경기도 성남시 분당구 탄천로 215,37.41179093,127.120513
연천승마공원,경기 연천군,경기도 연천군 연천읍 동막로 89,38.08899877,127.0949177
안양시시설관리공단 빙상장,경기 안양시,경기도 안양시 동안구 평촌대로 389,37.40629131,126.9487366
미리내승마클럽,경기 양평군,경기도 양평군 지평면 월산저수지길 21,37.48098811,127.6497617
금촌청소년문화의집,경기 파주시,경기도 파주시 시민회관길 40,37.7585124,126.7800425
에덴스포츠타운,경기 가평군,경기도 가평군 청평면 경춘로 1436,37.77730247,127.4644684
송추컨트리클럽,경기 양주시,경기도 양주시 광적면 쇠장이길 435,37.79320703,126.910459
로얄새들승마클럽,경기 고양시,경기도 고양시 일산동구 견달산로 402,37.7000057,126.8254469
대성수상레저,경기 가평군,경기도 가평군 청평면 대성강변길 14,37.681431,127.3795214
평화누리길 5코스 킨텍스길,경기 고양시,경기도 고양시 일산동구 호수공원,37.6567441,126.7662508
새싹동산 청려수련원,경기 화성시,경기도 화성시 동탄면 풀무골로110번길 69,37.20499204,127.1462321
안양종합운동장,경기 안양시,경기도 안양시 동안구 평촌대로 389,37.40629131,126.9487366
임진강,경기 연천군,경기도 연천군 군남면,38.08519693,127.0190811
새마을운동중앙연수원,경기 성남시,경기도 성남시 분당구 새마을로 257,37.39157101,127.158426
코리아 골프장,경기 용인시,경기도 용인시 처인구 이동면 기흥단지로 579,37.21940716,127.1548467
프라임리조트레저,경기 포천시,경기도 포천시 영북면 산정호수로 921,38.0814936,127.3193983
영안청소년수련원,경기 가평군,경기도 가평군 북면 논남기길403번길 41,37.96390276,127.422935
성남시수정청소년수련관,경기 성남시,경기도 성남시 수정구 희망로509번길 20,37.44930166,127.1501845
[경기옛길 영남길 제7길] 구봉산길,경기 용인시,경기도 용인시 처인구 원삼면 이원로1116번길,37.15626248,127.3077492
레이크힐스 용인컨트리클럽,경기 용인시,경기도 용인시 처인구 남사면 경기동로 628,37.12558636,127.1829054
[북한산 둘레길] 11 효자길,경기 고양시,경기도 고양시 덕양구 효자동,37.66158655,126.9491084
한원컨트리클럽,경기 용인시,경기도 용인시 처인구 남사면 전나무골길2번길 94,37.15710373,127.1305614
화이트,경기 남양주시,경기도 남양주시 화도읍 먹갓로 47-2,37.65860367,127.2740318
퀸승마클럽 (구. 호스랜드 운악승마클럽),경기 화성시,경기도 화성시 봉담읍 매봉로 218,37.2310808,126.9256343
88컨트리클럽,경기 용인시,경기도 용인시 기흥구 석성로521번길 169,37.30673267,127.1604623
레이크밸리 승마클럽,경기 포천시,경기도 포천시 가산면 우금3길 59,37.82065432,127.2177237
[경기옛길 삼남길 제10길] 소사원길(원균장군묘 ~ 안성천교),경기 평택시,경기도 평택시 도일동,37.053394,127.1082188
골드컨트리클럽,경기 용인시,경기도 용인시 기흥구 기흥단지로 398,37.21740406,127.1386143
유스토리 청소년수련원,경기 가평군,경기도 가평군 북면 백둔로 246,37.9025618,127.4797213
