name,region,address,lat,lon
옥천향교,충북 옥천군,충청북도 옥천군 옥천읍 향수8길 8-5,36.3181173,127.5865307
옥화9경,충북 청주시,충청북도 청주시 상당구 미원면 운암2길,36.5985806,127.6970425
옥화자연휴양림,충북 청주시,충청북도 청주시 상당구 미원면 운암옥화길 140,36.5985806,127.6970425
온달관광지,충북 단양군,충청북도 단양군 영춘면 온달로 23,37.0626113,128.4926074
용담사(충주),충북 충주시,충청북도 충주시 신니면 내포길 27-110,37.0071613,127.7118279
용담폭포,충북 제천시,충청북도 제천시 수산면 상천1길,36.9671725,128.2394971
용두산 산림욕장,충북 제천시,충청북도 제천시 명암로,37.184171,128.1420492
용암사(옥천),충북 옥천군,충청북도 옥천군 옥천읍 삼청2길 400,36.2594581,127.5640179
용하구곡,충북 제천시,충북 제천시 덕산면 억수리,36.871492,128.151321
용화사(진천),충북 진천군,충청북도 진천군 진천읍 소강정1길 83,36.8553649,127.4511884
용화사(청주),충북 청주시,충청북도 청주시 서원구 무심서로 565,36.6416246,127.4820829
우드트레인,충북 제천시,충청북도 제천시 봉양읍 의암로 698,37.1008466,128.0779727
우록서원,충북 청주시,충청북도 청주시 서원구 현도면 우록리,36.5080121,127.4307948
우암 송시열묘,충북 괴산군,충청북도 괴산군 청천면 청천8길 19,36.662285,127.7362325
우암산,충북 청주시,충청북도 청주시 상당구 교동로71번길 91,36.6419211,127.4993734
"우천석, 우팽 부자 묘소",충북 충주시,충청북도 충주시 산척면 송강행정길 53,37.0813147,127.9645864
운곡서원,충북 청주시,충청북도 청주시 상당구 목련로214번길 37-3,36.6058601,127.5280777
운곡서원(음성),충북 음성군,충청북도 음성군 삼성면 청용로365번길 22,37.0173876,127.4669778
운용사(충북),충북 청주시,충청북도 청주시 상당구 미원면 운용길,36.6361046,127.6584298
원각사(충북),충북 제천시,충청북도 제천시 의병대로 118,37.1348329,128.2136535
원호 유허비 및 관란정,충북 제천시,충청북도 제천시 송학면 장곡리,37.2077457,128.3175693
월류봉(한천팔경),충북 영동군,충청북도 영동군 황간면 원촌리 48-3,36.234255,127.8917226
월리사(청주),충북 청주시,충청북도 청주시 상당구 문의면 염티소전로 55-100,36.6510445,127.4870295
월명사(제천),충북 제천시,충청북도 제천시 송학면 시곡5길 3,37.1916984,128.2804579
월악산 약초마을,충북 제천시,충청북도 제천시 덕산면 약초로 78,36.9102063,128.1645824
월악산국립공원,충북 제천시,충청북도 제천시 한수면 미륵송계로 1647,36.8870188,128.0785411
월악산국립공원,충북 제천시,충청북도 제천시 한수면 미륵송계로 1647,36.8870188,128.0785411
위정사,충북 괴산군,충청북도 괴산군 장연면 충민로광진8길 53-1,36.8803959,127.9434416
율리휴양촌,충북 증평군,충청북도 증평군 증평읍 율리휴양로 287,36.7172611,127.6366367
음성 경호정,충북 음성군,충청북도 음성군 음성읍 설성공원길 28,36.9327088,127.6909135
음성 읍내리 삼층석탑,충북 음성군,충청북도 음성군 음성읍 설성공원길 28,36.9327088,127.6909135
음성 하당골녹색체험마을,충북 음성군,충청북도 음성군 원남면 하초로 74,36.9077114,127.6767402
음성 흥미진진한 팩토리 투어센터,충북 음성군,충청북도 음성군 대소면 대풍산단로 78,36.9711275,127.464668
음성김주태가옥,충북 음성군,충청북도 음성군 감곡면 영산안길 47-13,37.0808928,127.6577025
음성동요마을,충북 음성군,충청북도 음성군 생극면 오신로342번길 27,37.0273912,127.6299239
음성큰바위얼굴조각공원,충북 음성군,충청북도 음성군 생극면 일생로 500,37.0328814,127.5759173
음성향교,충북 음성군,충청북도 음성군 음성읍 중앙로 223,36.9417319,127.6946336
이시진 효자각,충북 충주시,충청북도 충주시 동량면 대전리1길 149,37.0556323,127.9463667
임경업 장군 묘소,충북 충주시,충청북도 충주시 풍동,36.9290342,127.9093948
자연드림파크(괴산),충북 괴산군,충청북도 괴산군 칠성면 자연드림길 240,36.766995,127.8602978
장락사(제천),충북 제천시,충청북도 제천시 탑안로8길 24,37.14787,128.2308136
"장령산자연휴양림(구, 장용산자연휴양림)",충북 옥천군,충청북도 옥천군 군서면 장령산로 519,36.232468,127.5625848
장암 정호 묘소,충북 괴산군,충청북도 괴산군 불정면 지장리,36.8642181,127.8323692
장회나루,충북 단양군,충청북도 단양군 단성면 장회리,36.9295517,128.2635426
정방사,충북 제천시,충청북도 제천시 수산면 옥순봉로12길 165,36.9989833,128.2074024
정심사(충주),충북 충주시,충청북도 충주시 유주막로 248,36.93818,127.9283635
정안둥구나무마을,충북 증평군,충청북도 증평군 증평읍 증안2길 22,36.7713245,127.5738526
정지용 생가,충북 옥천군,충청북도 옥천군 옥천읍 향수길 56,36.3149497,127.5817065
제3한방명의촌 한방자연치유센터,충북 제천시,충청북도 제천시 청풍면 학현소야로 324,37.0115611,128.2210115
제비봉,충북 단양군,충청북도 단양군 단성면 장회리,36.9295517,128.2635426
제원 송계리 망개나무,충북 제천시,충청북도 제천시 한수면 미륵송계로 1405,36.8661603,128.0872468
제천 교리 방단석조물,충북 제천시,충청북도 제천시 청풍면 교리,37.0169056,128.1899343
제천 덕주산성,충북 제천시,충청북도 제천시 한수면 송계리,36.863527,128.0785028
제천 무암사 목조아미타여래좌상,충북 제천시,충청북도 제천시 금성면 청풍호로39길 285,37.0307898,128.2052353
제천 백련사 목조아미타여래좌상,충북 제천시,충청북도 제천시 봉양읍 명암로5길 414,37.2281528,128.1387645
제천 사자빈신사지 사사자 구층석탑,충북 제천시,충청북도 제천시 한수면 송계리 1002-1,36.8739048,128.0878186
제천 산야초마을,충북 제천시,충청북도 제천시 수산면 옥순봉로6길 3,36.9701165,128.2265966
제천 소악사지 삼층석탑,충북 제천시,충청북도 제천시 송학면,37.1847701,128.2608167
제천 송계리 대불정주 범자비,충북 제천시,충청북도 제천시 한수면 송계리,36.863527,128.0785028
제천 시곡리 석조여래입상,충북 제천시,충청북도 제천시 송학면 시곡리,37.1983181,128.2703105
제천 엽연초생산조합 구사옥,충북 제천시,충청북도 제천시 의병대로12길 8,37.1364868,128.2068891
제천 엽연초수납 취급소,충북 제천시,충청북도 제천시 의병대로12길 14-1,37.1370371,128.2065552
제천 옥순봉,충북 제천시,충청북도 제천시 수산면,36.9337865,128.1809975
제천 의림지와 제림,충북 제천시,충청북도 제천시 의림지로 33,37.1740612,128.2080737
제천 입석리 선돌,충북 제천시,충청북도 제천시 송학면 입석리,37.2078473,128.2948605
제천 자양영당,충북 제천시,충청북도 제천시 봉양읍 의암로 566-7,37.0992402,128.0864738
제천 장락동 칠층모전석탑,충북 제천시,충청북도 제천시 탑안로8길 24,37.14787,128.2308136
제천 점말동굴유적,충북 제천시,충청북도 제천시 송학면 포전리,37.1978564,128.2354484
제천 중전리 고가,충북 제천시,충청북도 제천시 금성면 신담길 278,37.0624162,128.1909105
제천 지곡리 고가,충북 제천시,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
제천 청풍 금남루,충북 제천시,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
제천 청풍 금병헌,충북 제천시,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
제천 청풍 망월산성,충북 제천시,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
제천 청풍 응청각,충북 제천시,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
제천 청풍 한벽루,충북 제천시,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
제천 청풍관광마을,충북 제천시,충청북도 제천시 청풍면 배시론로 3,36.9965078,128.1661917
