name,region,address,lat,lon
제주러브랜드,제주 제주시,제주특별자치도 제주시 1100로 2894-72,33.4519922,126.4890053
제주마방목지,제주 제주시,제주특별자치도 제주시 516로 2480,33.4269778,126.6040726
제주맥주,제주 제주시,제주특별자치도 제주시 한림읍 금능농공길 62-11,33.3586429,126.2415545
제주목관아,제주 제주시,제주특별자치도 제주시 관덕로 25,33.5140904,126.5222108
제주별빛누리공원,제주 제주시,제주특별자치도 제주시 선돌목동길 60,33.4450231,126.5492487
제주불빛정원,제주 제주시,제주특별자치도 제주시 애월읍 평화로 2346,33.4222395,126.4092532
제주샘주 공장,제주 제주시,제주특별자치도 제주시 애월읍 애원로 283,33.4446362,126.3375372
제주샘주 양조장,제주 제주시,제주특별자치도 제주시 애월읍 애원로 283,33.4446362,126.3375372
제주선인장마을,제주 제주시,제주특별자치도 제주시 한림읍 월령1길 1-1,33.3752373,126.2157061
제주성지,제주 제주시,제주특별자치도 제주시 오현길 61,33.5101353,126.525622
제주세계자연유산센터,제주 제주시,제주특별자치도 제주시 조천읍 선교로 569-36,33.4569601,126.7143895
제주워터월드,제주 서귀포시,제주특별자치도 서귀포시 월드컵로 31,33.2472388,126.5092079
제주절물자연휴양림,제주 제주시,제주특별자치도 제주시 명림로 584,33.4393726,126.6284479
제주조각공원(포레스트 판타지아),제주 서귀포시,제주특별자치도 서귀포시 안덕면 일주서로 1836,33.256807,126.321633
제주탐나라공화국,제주 제주시,제주특별자치도 제주시 한림읍 한창로 897,33.3497668,126.3055719
제주해녀항일운동기념탑,제주 제주시,제주특별자치도 제주시 구좌읍 하종로 120,33.4997602,126.878892
제주향교,제주 제주시,제주특별자치도 제주시 서문로 43,33.5114017,126.5156311
제주허브동산,제주 서귀포시,제주특별자치도 서귀포시 표선면 돈오름로 170,33.3298498,126.8148541
제주힐링명상센터 (무병장수테마파크),제주 제주시,제주특별자치도 제주시 애월읍 어음13길 196,33.3954527,126.3610827
제지기오름,제주 서귀포시,제주특별자치도 서귀포시 보목동,33.2460103,126.6009132
조랑말체험공원,제주 서귀포시,제주특별자치도 서귀포시 표선면 녹산로 381-15,33.3831271,126.7362573
종달리 해안도로,제주 제주시,제주특별자치도 제주시 구좌읍 종달리,33.4880673,126.8804954
주상절리대(대포동지삿개),제주 서귀포시,제주특별자치도 서귀포시 이어도로 36-30,33.240469,126.493008
주식회사 제이엠그랑블루요트,제주 서귀포시,제주특별자치도 서귀포시 대포로 172-7,33.2382005,126.4397619
중문·색달 해변,제주 서귀포시,제주특별자치도 서귀포시 중문관광로72번길,33.2507877,126.4085947
중문관광단지,제주 서귀포시,제주특별자치도 서귀포시 중문관광로 38,33.2548555,126.4136132
지미봉,제주 제주시,제주특별자치도 제주시 구좌읍 종달로1길 91-16,33.4967605,126.9067339
지속가능환경교육센터,제주 제주시,제주특별자치도 제주시 송이길 226,33.4619221,126.6291653
차귀도,제주 제주시,제주특별자치도 제주시 한경면 고산리,33.3040691,126.1881455
천아오름,제주 제주시,제주특별자치도 제주시 애월읍 평화로,33.4099645,126.3988615
천왕사(제주),제주 제주시,제주특별자치도 제주시 1100로 2528-171,33.4048478,126.5028106
천제연폭포,제주 서귀포시,제주특별자치도 서귀포시 천제연로 132,33.2526783,126.4184383
천지연 걸매생태공원,제주 서귀포시,제주특별자치도 서귀포시 서홍로 4-42,33.2499864,126.5551498
천지연폭포 (제주도 국가지질공원),제주 서귀포시,제주특별자치도 서귀포시 천지동,33.2479047,126.5612847
최남단체험감귤농장,제주 서귀포시,제주특별자치도 서귀포시 남원읍 남위남성로 164,33.290019,126.693846
추자도,제주 제주시,제주특별자치도 제주시 추자면,33.9636825,126.2961287
추자도 등대,제주 제주시,제주특별자치도 제주시 추자면 영흥4길 43,33.9578136,126.2982323
카멜리아힐,제주 서귀포시,제주특별자치도 서귀포시 안덕면 병악로 166,33.2901143,126.3684044
코코몽에코파크 (제주),제주 서귀포시,제주특별자치도 서귀포시 남원읍 태위로 536,33.2746312,126.7058491
퍼시픽랜드,제주 서귀포시,제주특별자치도 서귀포시 중문관광로 154-17,33.2444327,126.4161942
펀테마파크,제주 제주시,제주특별자치도 제주시 조천읍 선교로 266-4,33.4789094,126.7007702
평화통일 불사리탑,제주 제주시,제주특별자치도 제주시 조천읍 일주동로 884,33.5322075,126.6359211
폭낭오름,제주 제주시,제주특별자치도 제주시 애월읍 화전길,33.3493269,126.3803653
표선 해비치 해변,제주 서귀포시,제주특별자치도 서귀포시 표선면 민속해안로,33.3126457,126.8232437
하고수동해변,제주 제주시,제주특별자치도 제주시 우도면 연평리,33.5033191,126.9556775
하늬복이오름,제주 서귀포시,제주특별자치도 서귀포시 안덕면 상천리 산89-1,33.3264189,126.3922173
하도어촌체험마을,제주 제주시,제주특별자치도 제주시 구좌읍 해맞이해안로,33.5291668,126.8538817
하례리생태관광마을,제주 서귀포시,제주특별자치도 서귀포시 남원읍 하례중앙로 95,33.2691981,126.6254689
하멜기념비,제주 서귀포시,제주특별자치도 서귀포시 안덕면 사계리 112-3,33.2328609,126.3140629
하모리해변,제주 서귀포시,제주특별자치도 서귀포시 대정읍 최남단해안로,33.2122848,126.2625612
한대오름,제주 제주시,제주특별자치도 제주시 애월읍 화전길 201,33.3511411,126.3877935
한라산 (제주도 국가지질공원),제주 제주시,제주특별자치도 제주시 1100로 2070-61,33.3922314,126.4945663
한라산 백록담,제주 서귀포시,제주특별자치도 서귀포시 토평동,33.2844099,126.5796743
한라산 성판악,제주 제주시,제주특별자치도 제주시 조천읍 516로 1865,33.3848518,126.6195473
한라산 영실,제주 서귀포시,제주특별자치도 서귀포시 영실로 246,33.3698523,126.5556383
한라산국립공원,제주 제주시,제주특별자치도 제주시 1100로 2010-61,33.4561511,126.48637
한라산소주 공장투어,제주 제주시,제주특별자치도 제주시 한림읍 한림로 555,33.4073649,126.2563337
한라생태숲,제주 제주시,제주특별자치도 제주시 516로 2596,33.430924,126.595761
한라수목원,제주 제주시,제주특별자치도 제주시 수목원길 72,33.4699272,126.4932445
한림공원,제주 제주시,제주특별자치도 제주시 한림읍 한림로 300,33.3894949,126.2396825
한수풀 해녀학교,제주 제주시,제주특별자치도 제주시 한림읍 한림해안로 623-6,33.43666,126.2748879
함덕 서우봉 해변 (함덕해수욕장),제주 제주시,제주특별자치도 제주시 조천읍 조함해안로,33.5440366,126.6537771
협재굴,제주 제주시,제주특별자치도 제주시 한림읍 한림로 300,33.3894949,126.2396825
협재굴(한림공원),제주 제주시,제주특별자치도 제주시 한림읍 한림로 300,33.3894949,126.2396825
협재해변,제주 제주시,제주특별자치도 제주시 한림읍,33.4103985,126.2671535
형제섬,제주 서귀포시,제주특별자치도 서귀포시 안덕면 사계리,33.237032,126.3020597
혼인지,제주 서귀포시,제주특별자치도 서귀포시 성산읍 혼인지로 39-22,33.4149305,126.8941019
혼인지마을,제주 서귀포시,제주특별자치도 서귀포시 성산읍 혼인지로 39-22,33.4149305,126.8941019
화순 금모래 해변,제주 서귀포시,제주특별자치도 서귀포시 안덕면 화순해안로,33.2435927,126.3346668
화조원,제주 제주시,제주특별자치도 제주시 애월읍 애원로 804,33.4431304,126.3385993
황우지해안,제주 서귀포시,제주특별자치도 서귀포시 서홍동,33.2639577,126.5507293
후곡악,제주 서귀포시,제주특별자치도 서귀포시 성산읍 일주동로,33.416346,126.889907
휴림,제주 제주시,제주특별자치도 제주시 애월읍 광령남서길 40,33.443436,126.4289921
휴애리자연생활공원,제주 서귀포시,제주특별자치도 서귀포시 남원읍 신례동로 256,33.3085402,126.6344826
흙붉은오름,제주 제주시,제주특별자치도 서귀포시 남원읍 영실로,33.3698523,126.5556383
